"Kind","Agent_Id","Queue_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","Private_Segment_Size","Group_Segment_Size","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH",4,1,912435,1,26,"statevec_initZeroStateKernel",1,2470241721409252,2470241732469962,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,2,26,"statevec_initZeroStateKernel",2,2470241732469962,2470241743255151,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,3,45,"statevec_hadamardKernel",3,2470241743255151,2470241763180206,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,4,45,"statevec_hadamardKernel",4,2470241763180206,2470241783658303,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,5,45,"statevec_hadamardKernel",5,2470241783657399,2470241853831532,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,6,45,"statevec_hadamardKernel",6,2470241853831532,2470241873894214,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,7,45,"statevec_hadamardKernel",7,2470241873894214,2470241893895018,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,8,45,"statevec_hadamardKernel",8,2470241893895018,2470241914044822,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,9,45,"statevec_hadamardKernel",9,2470241914045058,2470241934096824,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,10,45,"statevec_hadamardKernel",10,2470241934096824,2470241954315190,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,11,45,"statevec_hadamardKernel",11,2470241954315190,2470241973491035,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,12,45,"statevec_hadamardKernel",12,2470241973491035,2470241992049998,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,13,45,"statevec_hadamardKernel",13,2470241992050123,2470242010501807,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,14,45,"statevec_hadamardKernel",14,2470242010501807,2470242029784452,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,15,45,"statevec_hadamardKernel",15,2470242029784452,2470242048226256,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,16,45,"statevec_hadamardKernel",16,2470242048226256,2470242066791141,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,17,45,"statevec_hadamardKernel",17,2470242066791091,2470242085322895,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,18,45,"statevec_hadamardKernel",18,2470242085322895,2470242104329859,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,19,45,"statevec_hadamardKernel",19,2470242104329859,2470242123587105,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,20,45,"statevec_hadamardKernel",20,2470242123587105,2470242142616910,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,21,45,"statevec_hadamardKernel",21,2470242142616952,2470242161177796,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,22,45,"statevec_hadamardKernel",22,2470242161177796,2470242180145400,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,23,45,"statevec_hadamardKernel",23,2470242180145400,2470242199016965,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,24,45,"statevec_hadamardKernel",24,2470242199016965,2470242217811370,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,25,45,"statevec_hadamardKernel",25,2470242217811422,2470242236689587,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,26,45,"statevec_hadamardKernel",26,2470242236689587,2470242255680352,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,27,45,"statevec_hadamardKernel",27,2470242255680352,2470242274479317,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,28,45,"statevec_hadamardKernel",28,2470242274479317,2470242293376363,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,29,45,"statevec_hadamardKernel",29,2470242293376383,2470242312344069,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,30,45,"statevec_hadamardKernel",30,2470242312344069,2470242331319114,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,31,45,"statevec_hadamardKernel",31,2470242331319114,2470242350521521,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,32,45,"statevec_hadamardKernel",32,2470242350521521,2470242369994408,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,33,45,"statevec_hadamardKernel",33,2470242369994445,2470242389982414,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,34,34,"statevec_controlledNotKernel",34,2470242389982414,2470242416493038,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,35,30,"statevec_controlledCompactUnitaryKernel",35,2470242416494878,2470242439741694,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,36,34,"statevec_controlledNotKernel",36,2470242439741505,2470242466090047,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,37,34,"statevec_controlledNotKernel",37,2470242466091807,2470242492159977,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,38,30,"statevec_controlledCompactUnitaryKernel",38,2470242492161697,2470242516411994,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,39,34,"statevec_controlledNotKernel",39,2470242516412255,2470242541971658,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,40,34,"statevec_controlledNotKernel",40,2470242541973458,2470242563596110,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,41,30,"statevec_controlledCompactUnitaryKernel",41,2470242563597830,2470242587647530,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,42,34,"statevec_controlledNotKernel",42,2470242587647552,2470242609220045,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,43,34,"statevec_controlledNotKernel",43,2470242609221805,2470242626793458,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,44,30,"statevec_controlledCompactUnitaryKernel",44,2470242626793458,2470242650967197,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,45,34,"statevec_controlledNotKernel",45,2470242650967197,2470242668495721,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,46,34,"statevec_controlledNotKernel",46,2470242668495736,2470242685566258,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,47,30,"statevec_controlledCompactUnitaryKernel",47,2470242685566258,2470242709674077,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,48,34,"statevec_controlledNotKernel",48,2470242709674077,2470242726566959,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,49,34,"statevec_controlledNotKernel",49,2470242726566959,2470242742409608,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,50,30,"statevec_controlledCompactUnitaryKernel",50,2470242742409465,2470242766677604,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,51,34,"statevec_controlledNotKernel",51,2470242766677604,2470242782404981,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,52,34,"statevec_controlledNotKernel",52,2470242782404981,2470242803161471,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,53,30,"statevec_controlledCompactUnitaryKernel",53,2470242803161471,2470242827407210,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,54,34,"statevec_controlledNotKernel",54,2470242827407389,2470242848694162,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,55,34,"statevec_controlledNotKernel",55,2470242848694162,2470242865414923,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,56,30,"statevec_controlledCompactUnitaryKernel",56,2470242865414923,2470242889687183,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,57,34,"statevec_controlledNotKernel",57,2470242889687183,2470242908742831,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,58,34,"statevec_controlledNotKernel",58,2470242908742914,2470242924735594,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,59,30,"statevec_controlledCompactUnitaryKernel",59,2470242924737154,2470242974506649,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,60,34,"statevec_controlledNotKernel",60,2470242974506907,2470242990611069,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,61,34,"statevec_controlledNotKernel",61,2470242990612589,2470243006873061,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,62,30,"statevec_controlledCompactUnitaryKernel",62,2470243006874661,2470243031187884,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,63,34,"statevec_controlledNotKernel",63,2470243031187884,2470243047311786,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,64,34,"statevec_controlledNotKernel",64,2470243047313151,2470243063407081,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,65,30,"statevec_controlledCompactUnitaryKernel",65,2470243063408641,2470243087737541,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,66,34,"statevec_controlledNotKernel",66,2470243087737541,2470243103768932,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,67,34,"statevec_controlledNotKernel",67,2470243103770492,2470243119815032,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,68,30,"statevec_controlledCompactUnitaryKernel",68,2470243119816605,2470243144082106,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,69,34,"statevec_controlledNotKernel",69,2470243144082106,2470243159985765,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,70,34,"statevec_controlledNotKernel",70,2470243159987325,2470243176046006,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,71,30,"statevec_controlledCompactUnitaryKernel",71,2470243176047566,2470243200124227,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,72,34,"statevec_controlledNotKernel",72,2470243200124197,2470243215754686,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,73,34,"statevec_controlledNotKernel",73,2470243215756246,2470243231941086,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,74,30,"statevec_controlledCompactUnitaryKernel",74,2470243231942646,2470243256154547,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,75,34,"statevec_controlledNotKernel",75,2470243256154547,2470243272487468,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,76,34,"statevec_controlledNotKernel",76,2470243272489416,2470243288553298,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,77,30,"statevec_controlledCompactUnitaryKernel",77,2470243288554978,2470243312772041,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,78,34,"statevec_controlledNotKernel",78,2470243312772041,2470243328868243,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,79,34,"statevec_controlledNotKernel",79,2470243328869687,2470243355635875,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,80,30,"statevec_controlledCompactUnitaryKernel",80,2470243355637555,2470243379796856,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,81,34,"statevec_controlledNotKernel",81,2470243379796856,2470243406418684,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,82,34,"statevec_controlledNotKernel",82,2470243406420374,2470243432867251,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,83,30,"statevec_controlledCompactUnitaryKernel",83,2470243432869131,2470243456750271,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,84,34,"statevec_controlledNotKernel",84,2470243456750271,2470243482516416,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,85,34,"statevec_controlledNotKernel",85,2470243482518244,2470243504369580,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,86,30,"statevec_controlledCompactUnitaryKernel",86,2470243504371260,2470243528332321,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,87,34,"statevec_controlledNotKernel",87,2470243528332321,2470243549968016,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,88,34,"statevec_controlledNotKernel",88,2470243549968020,2470243567550545,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,89,30,"statevec_controlledCompactUnitaryKernel",89,2470243567550545,2470243591428166,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,90,34,"statevec_controlledNotKernel",90,2470243591428166,2470243610920176,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,91,34,"statevec_controlledNotKernel",91,2470243610920176,2470243627812429,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,92,30,"statevec_controlledCompactUnitaryKernel",92,2470243627812478,2470243651745500,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,93,34,"statevec_controlledNotKernel",93,2470243651745500,2470243668401462,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,94,34,"statevec_controlledNotKernel",94,2470243668401462,2470243684100063,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,95,30,"statevec_controlledCompactUnitaryKernel",95,2470243684100063,2470243708183525,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,96,34,"statevec_controlledNotKernel",96,2470243708183491,2470243723764021,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,97,34,"statevec_controlledNotKernel",97,2470243723764021,2470243744534714,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,98,30,"statevec_controlledCompactUnitaryKernel",98,2470243744534714,2470243768247935,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,99,34,"statevec_controlledNotKernel",99,2470243768247908,2470243789515723,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,100,34,"statevec_controlledNotKernel",100,2470243789515723,2470243806062565,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,101,30,"statevec_controlledCompactUnitaryKernel",101,2470243806062565,2470243829744825,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,102,34,"statevec_controlledNotKernel",102,2470243829744825,2470243848461154,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,103,34,"statevec_controlledNotKernel",103,2470243848460973,2470243864496003,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,104,30,"statevec_controlledCompactUnitaryKernel",104,2470243864497603,2470243888466783,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,105,34,"statevec_controlledNotKernel",105,2470243888466783,2470243904417263,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,106,34,"statevec_controlledNotKernel",106,2470243904419063,2470243920589193,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,107,30,"statevec_controlledCompactUnitaryKernel",107,2470243920591123,2470243944330625,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,108,34,"statevec_controlledNotKernel",108,2470243944330625,2470243960591796,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,109,34,"statevec_controlledNotKernel",109,2470243960593716,2470243976617278,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,110,30,"statevec_controlledCompactUnitaryKernel",110,2470243976619198,2470244000678980,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,111,34,"statevec_controlledNotKernel",111,2470244000679055,2470244016539546,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,112,34,"statevec_controlledNotKernel",112,2470244016541546,2470244032495947,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,113,30,"statevec_controlledCompactUnitaryKernel",113,2470244032497987,2470244056347169,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,114,34,"statevec_controlledNotKernel",114,2470244056347169,2470244072152691,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,115,34,"statevec_controlledNotKernel",115,2470244072154564,2470244088099165,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,116,30,"statevec_controlledCompactUnitaryKernel",116,2470244088101165,2470244111974346,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,117,34,"statevec_controlledNotKernel",117,2470244111974346,2470244127541966,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,118,34,"statevec_controlledNotKernel",118,2470244127543926,2470244143709568,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,119,30,"statevec_controlledCompactUnitaryKernel",119,2470244143711565,2470244167504027,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,120,34,"statevec_controlledNotKernel",120,2470244167504027,2470244184863311,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,121,34,"statevec_controlledNotKernel",121,2470244184865311,2470244200811983,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,122,30,"statevec_controlledCompactUnitaryKernel",122,2470244200813983,2470244224506084,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,123,34,"statevec_controlledNotKernel",123,2470244224506099,2470244240449840,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,124,34,"statevec_controlledNotKernel",124,2470244240451856,2470244323189850,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,125,30,"statevec_controlledCompactUnitaryKernel",125,2470244323193970,2470244346687470,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,126,34,"statevec_controlledNotKernel",126,2470244346687470,2470244373029938,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,127,34,"statevec_controlledNotKernel",127,2470244373031894,2470244399256632,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,128,30,"statevec_controlledCompactUnitaryKernel",128,2470244399258512,2470244422939973,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,129,34,"statevec_controlledNotKernel",129,2470244422939973,2470244448754770,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,130,34,"statevec_controlledNotKernel",130,2470244448757280,2470244470442140,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,131,30,"statevec_controlledCompactUnitaryKernel",131,2470244470444060,2470244494147524,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,132,34,"statevec_controlledNotKernel",132,2470244494147524,2470244515651663,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,133,34,"statevec_controlledNotKernel",133,2470244515653039,2470244533251065,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,134,30,"statevec_controlledCompactUnitaryKernel",134,2470244533251065,2470244557047846,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,135,34,"statevec_controlledNotKernel",135,2470244557047846,2470244574264092,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,136,34,"statevec_controlledNotKernel",136,2470244574264092,2470244591111606,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,137,30,"statevec_controlledCompactUnitaryKernel",137,2470244591111660,2470244614828042,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,138,34,"statevec_controlledNotKernel",138,2470244614828042,2470244631546085,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,139,34,"statevec_controlledNotKernel",139,2470244631546085,2470244647319927,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,140,30,"statevec_controlledCompactUnitaryKernel",140,2470244647319927,2470244671176909,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,141,34,"statevec_controlledNotKernel",141,2470244671176871,2470244686813482,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,142,34,"statevec_controlledNotKernel",142,2470244686813482,2470244707587736,0,0,128,1,1,2147483648,1,1
"KERNEL_DISPATCH",4,1,912435,143,30,"statevec_controlledCompactUnitaryKernel",143,2470244707587736,2470244731268798,0,0,128,1,1,1073741824,1,1
"KERNEL_DISPATCH",4,1,912435,144,34,"statevec_controlledNotKernel",144,2470244731268800,2470244752555336,0,0,128,1,1,2147483648,1,1
